ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-10 15:02:19.557406+00:00,entry,50,c050_s165_w3_1045_1120_r3,S165,b6f0927896eb,INTC,INTC260713C00115000,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,bb96253e-9b78-41f9-b36f-c4d2f9b983fa
2026-07-09 14:46:33.238943+00:00,entry,50,c050_s165_w3_1045_1120_r3,S165,a05f9c0fc5b0,GOOGL,GOOGL260710C00362500,1,0.56,0.56,56.0,,,,-0.01,,0.5,-0.5,,,c47d167f-b6c6-4828-ac3c-0d0c06c04464
2026-07-09 13:48:58.112582+00:00,entry,50,c050_s165_w3_1045_1120_r3,S173,9b96c15febe3,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,e7623e33-ad34-4771-96bd-eca1c01025b1
2026-07-08 17:39:45.197638+00:00,entry,50,c050_s165_w3_1045_1120_r3,S165,ca57a977f089,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,85ae0c55-1577-4733-9de3-6bb1c989c703
2026-07-08 14:15:06.053274+00:00,entry,50,c050_s165_w3_1045_1120_r3,S174,8a8093d30d0e,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,9b0f6e23-b4d9-4193-99ed-0effa4278c37
2026-07-10 15:02:19.557406+00:00,entry,50,c050_s165_w3_1045_1120_r3,S165,b6f0927896eb,INTC,INTC260713C00115000,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,bb96253e-9b78-41f9-b36f-c4d2f9b983fa
2026-07-09 14:46:33.238943+00:00,entry,50,c050_s165_w3_1045_1120_r3,S165,a431def9e442,GOOGL,GOOGL260710C00362500,1,0.56,0.56,56.0,,,,-0.01,,0.5,-0.5,,,c47d167f-b6c6-4828-ac3c-0d0c06c04464
2026-07-09 13:48:58.112582+00:00,entry,50,c050_s165_w3_1045_1120_r3,S173,cb629c64b050,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,e7623e33-ad34-4771-96bd-eca1c01025b1
2026-07-08 17:39:45.197638+00:00,entry,50,c050_s165_w3_1045_1120_r3,S165,ca57a977f089,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,85ae0c55-1577-4733-9de3-6bb1c989c703
2026-07-08 14:15:06.053274+00:00,entry,50,c050_s165_w3_1045_1120_r3,S174,f6458d70e777,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,9b0f6e23-b4d9-4193-99ed-0effa4278c37
2026-07-10 15:02:19.557406+00:00,entry,50,c050_s165_w3_1045_1120_r3,S165,b6f0927896eb,INTC,INTC260713C00115000,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,bb96253e-9b78-41f9-b36f-c4d2f9b983fa
2026-07-09 14:46:33.238943+00:00,entry,50,c050_s165_w3_1045_1120_r3,S165,e396edfda50c,GOOGL,GOOGL260710C00362500,1,0.56,0.56,56.0,,,,-0.01,,0.5,-0.5,,,c47d167f-b6c6-4828-ac3c-0d0c06c04464
2026-07-09 13:48:58.112582+00:00,entry,50,c050_s165_w3_1045_1120_r3,S173,13ee08548b66,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,e7623e33-ad34-4771-96bd-eca1c01025b1
2026-07-08 17:39:45.197638+00:00,entry,50,c050_s165_w3_1045_1120_r3,S165,a23f56d1262b,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,85ae0c55-1577-4733-9de3-6bb1c989c703
2026-07-08 14:15:06.053274+00:00,entry,50,c050_s165_w3_1045_1120_r3,S174,f081f071ccf4,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,9b0f6e23-b4d9-4193-99ed-0effa4278c37
2026-07-10 15:02:19.557406+00:00,entry,50,c050_s165_w3_1045_1120_r3,S165,d5f55a8a027e,INTC,INTC260713C00115000,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,bb96253e-9b78-41f9-b36f-c4d2f9b983fa
2026-07-13 14:52:58.131244+00:00,entry,50,c050_s165_w3_1045_1120_r3,S165,f951967e8aa4,HL,HL260717C00015000,1,0.66,0.66,66.0,,,,-0.01,,0.5,-0.5,0.1967213114754098,gap -3.3%,98a316df-cc98-4efe-800f-9c4af5bfba49
2026-07-09 14:46:33.238943+00:00,entry,50,c050_s165_w3_1045_1120_r3,S165,587f22aa3927,GOOGL,GOOGL260710C00362500,1,0.56,0.56,56.0,,,,-0.01,,0.5,-0.5,,,c47d167f-b6c6-4828-ac3c-0d0c06c04464
2026-07-09 13:48:58.112582+00:00,entry,50,c050_s165_w3_1045_1120_r3,S173,4c8c986eed5a,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,e7623e33-ad34-4771-96bd-eca1c01025b1
