ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-03 14:07:00.973761+00:00,entry,96,lab0096_s211_w2_1005_1045_r1,S211,72dc48f67514,MSFT,MSFT260807C00525000,1,0.66,0.65,65.0,,,,-0.01,,0.5,-0.5,0.1612903225806453,MA21 crossed above MA50,b3cf38a3-79ae-4dd8-9ecf-a9f7036252c3
2026-08-03T14:55:54Z,reconcile,96,lab0096_s211_w2_1005_1045_r1,S211,72dc48f67514,MSFT,MSFT260807C00525000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-04 14:09:14.172326+00:00,entry,96,lab0096_s211_w2_1005_1045_r1,S211,a75eda0f2f8e,AMZN,AMZN260807C00295000,1,0.42,0.42,42.0,,,,-0.01,,0.5,-0.5,,,956ac5ed-4ac7-45a1-9d35-f2aef364dbdd
2026-08-03 14:55:06.651056+00:00,exit,96,lab0096_s211_w2_1005_1045_r1,S211,a75eda0f2f8e,AMZN,AMZN260807C00295000,1,,0.26,42.0,-38.1,-16.0,reconcile_fill,,-0.01,0.5,-0.5,,,35df9c60-74bb-49d0-a8ce-df45890f6725
2026-08-03 14:07:00.973761+00:00,entry,96,lab0096_s211_w2_1005_1045_r1,S211,53e1ad1c8040,MSFT,MSFT260807C00525000,1,0.65,0.65,65.0,,,,-0.01,,0.5,-0.5,,,b3cf38a3-79ae-4dd8-9ecf-a9f7036252c3
2026-08-04 14:17:43.397822+00:00,entry,96,lab0096_s211_w2_1005_1045_r1,S211,6acc9e8f69d9,AMZN,AMZN260807C00297500,1,0.39,0.38,38.0,,,,-0.01,,0.75,-0.75,0.07792207792207799,MA21 crossed above MA50,86b8f484-3d99-4419-8c1a-27c9b1e3d06c
2026-08-04 14:09:14.172326+00:00,entry,96,lab0096_s211_w2_1005_1045_r1,S211,986584e5583e,AMZN,AMZN260807C00295000,1,0.42,0.42,42.0,,,,-0.01,,0.5,-0.5,,,956ac5ed-4ac7-45a1-9d35-f2aef364dbdd
2026-08-03 14:55:06.651056+00:00,exit,96,lab0096_s211_w2_1005_1045_r1,S211,6acc9e8f69d9,AMZN,AMZN260807C00297500,1,,0.26,38.0,-31.58,-12.0,reconcile_fill,,-0.01,0.5,-0.5,,,35df9c60-74bb-49d0-a8ce-df45890f6725
2026-08-03 14:07:00.973761+00:00,entry,96,lab0096_s211_w2_1005_1045_r1,S211,0d8349dfce0a,MSFT,MSFT260807C00525000,1,0.65,0.65,65.0,,,,-0.01,,0.5,-0.5,,,b3cf38a3-79ae-4dd8-9ecf-a9f7036252c3
2026-08-04 14:17:43.397822+00:00,entry,96,lab0096_s211_w2_1005_1045_r1,S211,28e9993bd392,AMZN,AMZN260807C00297500,1,0.38,0.38,38.0,,,,-0.01,,0.5,-0.5,,,86b8f484-3d99-4419-8c1a-27c9b1e3d06c
2026-08-04 14:09:14.172326+00:00,entry,96,lab0096_s211_w2_1005_1045_r1,S211,986584e5583e,AMZN,AMZN260807C00295000,1,0.42,0.42,42.0,,,,-0.01,,0.5,-0.5,,,956ac5ed-4ac7-45a1-9d35-f2aef364dbdd
2026-08-04 14:17:43.397822+00:00,entry,96,lab0096_s211_w2_1005_1045_r1,S211,28e9993bd392,AMZN,AMZN260807C00297500,1,0.38,0.38,38.0,,,,-0.01,,0.5,-0.5,,,86b8f484-3d99-4419-8c1a-27c9b1e3d06c
2026-08-04 14:09:14.172326+00:00,entry,96,lab0096_s211_w2_1005_1045_r1,S211,986584e5583e,AMZN,AMZN260807C00295000,1,0.42,0.42,42.0,,,,-0.01,,0.5,-0.5,,,956ac5ed-4ac7-45a1-9d35-f2aef364dbdd
2026-08-04 14:17:43.397822+00:00,entry,96,lab0096_s211_w2_1005_1045_r1,S211,28e9993bd392,AMZN,AMZN260807C00297500,1,0.38,0.38,38.0,,,,-0.01,,0.5,-0.5,,,86b8f484-3d99-4419-8c1a-27c9b1e3d06c
2026-08-10T13:00:47Z,reconcile,96,lab0096_s211_w2_1005_1045_r1,S211,986584e5583e,AMZN,AMZN260807C00295000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-10T13:00:47Z,reconcile,96,lab0096_s211_w2_1005_1045_r1,S211,28e9993bd392,AMZN,AMZN260807C00297500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-10 14:07:32.382128+00:00,entry,96,lab0096_s211_w2_1005_1045_r1,S211,c8992c8d01dc,PFE,PFE260814C00027000,1,0.23,0.22,22.0,,,,-0.01,,0.5,-0.5,0.042553191489361625,MA21 crossed above MA50,8f47318f-b8c3-4b2a-9589-b4a05cc765d6
2026-08-10 14:07:32.382128+00:00,entry,96,lab0096_s211_w2_1005_1045_r1,S211,c8992c8d01dc,PFE,PFE260814C00027000,1,0.22,0.22,22.0,,,,-0.01,,0.5,-0.5,,,8f47318f-b8c3-4b2a-9589-b4a05cc765d6
