ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-10 14:54:14.594923+00:00,entry,85,c085_s174_w2_1005_1045_r5,S174,6ef8d728ca41,INTC,INTC260713C00114000,1,0.72,0.72,72.0,,,,-0.01,,0.5,-0.5,,,fe8eb236-7c0a-4881-804b-e0449671c393
2026-07-10 14:32:53.365291+00:00,entry,85,c085_s174_w2_1005_1045_r5,S174,cc3a71dc71ac,INTC,INTC260713C00114000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,c9efa804-ca25-4a32-b54c-328093275e70
2026-07-10 14:26:03.559860+00:00,entry,85,c085_s174_w2_1005_1045_r5,S174,6bdc01538a02,INTC,INTC260713C00115000,1,0.55,0.55,55.0,,,,-0.01,,0.5,-0.5,,,c9137d12-0848-4fbf-9749-01470970e9a6
2026-07-10 14:21:50.375467+00:00,entry,85,c085_s174_w2_1005_1045_r5,S174,51921299f442,INTC,INTC260713C00114000,1,0.67,0.67,67.0,,,,-0.01,,0.5,-0.5,,,8d31a441-0141-4c47-99e4-d2804c2198cd
2026-07-10 14:16:19.966853+00:00,entry,85,c085_s174_w2_1005_1045_r5,S174,d1c9a94bde67,INTC,INTC260713C00115000,1,0.59,0.59,59.0,,,,-0.01,,0.5,-0.5,,,4089f757-5349-4783-940a-5777987e4b59
2026-07-10 14:12:30.598593+00:00,entry,85,c085_s174_w2_1005_1045_r5,S174,479a773a0fce,INTC,INTC260713C00115000,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,34a79e17-e366-460e-a789-f3721aea8ee9
2026-07-10 14:06:54.071922+00:00,entry,85,c085_s174_w2_1005_1045_r5,S174,d433dce809bb,INTC,INTC260713C00115000,1,0.62,0.62,62.0,,,,-0.01,,0.5,-0.5,,,cd16cda7-e607-4af1-8be6-12505d2e8b99
2026-07-09 14:17:41.083969+00:00,entry,85,c085_s174_w2_1005_1045_r5,S174,7a132b73b6da,PLTR,PLTR260717C00139000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,1e0eb917-e165-45fa-8859-82deda6f664a
2026-07-09 13:48:58.076832+00:00,entry,85,c085_s174_w2_1005_1045_r5,S173,56a319d27490,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,56ef01f1-452e-4429-be2b-6a9af4887303
2026-07-08 17:39:45.164166+00:00,entry,85,c085_s174_w2_1005_1045_r5,S165,ec445d0c6d82,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,16ee0f9e-6676-474c-a425-e7347a8b1c51
2026-07-08 14:15:06.144243+00:00,entry,85,c085_s174_w2_1005_1045_r5,S174,f783e0908a76,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,c38b4245-d810-49c2-8cfd-d1be370c0626
2026-07-08 13:47:32.153815+00:00,entry,85,c085_s174_w2_1005_1045_r5,S173,bae6ff59dd12,INTC,INTC260710C00118000,1,0.88,0.88,88.0,,,,-0.01,,0.5,-0.5,,,febd9efe-4ab4-4ebe-9644-27e5cdf66575
2026-07-10 14:54:14.594923+00:00,entry,85,c085_s174_w2_1005_1045_r5,S174,6ef8d728ca41,INTC,INTC260713C00114000,1,0.72,0.72,72.0,,,,-0.01,,0.5,-0.5,,,fe8eb236-7c0a-4881-804b-e0449671c393
2026-07-10 14:32:53.365291+00:00,entry,85,c085_s174_w2_1005_1045_r5,S174,cc3a71dc71ac,INTC,INTC260713C00114000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,c9efa804-ca25-4a32-b54c-328093275e70
2026-07-10 14:26:03.559860+00:00,entry,85,c085_s174_w2_1005_1045_r5,S174,6bdc01538a02,INTC,INTC260713C00115000,1,0.55,0.55,55.0,,,,-0.01,,0.5,-0.5,,,c9137d12-0848-4fbf-9749-01470970e9a6
2026-07-10 14:21:50.375467+00:00,entry,85,c085_s174_w2_1005_1045_r5,S174,51921299f442,INTC,INTC260713C00114000,1,0.67,0.67,67.0,,,,-0.01,,0.5,-0.5,,,8d31a441-0141-4c47-99e4-d2804c2198cd
2026-07-10 14:16:19.966853+00:00,entry,85,c085_s174_w2_1005_1045_r5,S174,d1c9a94bde67,INTC,INTC260713C00115000,1,0.59,0.59,59.0,,,,-0.01,,0.5,-0.5,,,4089f757-5349-4783-940a-5777987e4b59
2026-07-10 14:12:30.598593+00:00,entry,85,c085_s174_w2_1005_1045_r5,S174,479a773a0fce,INTC,INTC260713C00115000,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,34a79e17-e366-460e-a789-f3721aea8ee9
2026-07-10 14:06:54.071922+00:00,entry,85,c085_s174_w2_1005_1045_r5,S174,d433dce809bb,INTC,INTC260713C00115000,1,0.62,0.62,62.0,,,,-0.01,,0.5,-0.5,,,cd16cda7-e607-4af1-8be6-12505d2e8b99
