ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:05:57.874304+00:00,entry,313,lab0313_s355_w1_0928_1005_r2,S355,dacf882b25c7,COIN,COIN260807C00167500,1,0.48,0.47,47.0,,,,-0.01,,0.75,-0.75,0.2272727272727272,gap -6.4%,e7530dda-8657-4158-9a76-aac84c950dc5
2026-07-31 17:56:06.862017+00:00,exit,313,lab0313_s355_w1_0928_1005_r2,S355,dacf882b25c7,COIN,COIN260807C00167500,1,,0.87,47.0,85.11,40.0,take_profit (+87.7%),,-0.01,0.5,-0.5,,,468eb354-cf74-40f0-83f4-36cdebb89beb
2026-07-31 14:05:57.874304+00:00,entry,313,lab0313_s355_w1_0928_1005_r2,S355,29763cea8e79,COIN,COIN260807C00167500,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,e7530dda-8657-4158-9a76-aac84c950dc5
2026-08-05 14:03:02.249000+00:00,entry,313,lab0313_s355_w1_0928_1005_r2,S355,910012d12688,UBER,UBER260814C00073000,1,0.44,0.43,43.0,,,,-0.01,,0.75,-0.75,0.19512195121951223,gap -4.2%,ec393e18-1fb5-4b31-8347-631fd25b1cc2
2026-08-05 14:03:02.249000+00:00,entry,313,lab0313_s355_w1_0928_1005_r2,S355,910012d12688,UBER,UBER260814C00073000,1,0.43,0.43,43.0,,,,-0.01,,0.5,-0.5,,,ec393e18-1fb5-4b31-8347-631fd25b1cc2
2026-08-05 15:48:04.291482+00:00,exit,313,lab0313_s355_w1_0928_1005_r2,S355,910012d12688,UBER,UBER260814C00073000,1,,0.22,43.0,-48.84,-21.0,stop_loss (-50.6%),,-0.01,0.5,-0.5,,,70a25623-dcda-4977-bef3-8ef09477c88c
2026-08-05 14:03:02.249000+00:00,entry,313,lab0313_s355_w1_0928_1005_r2,S355,bb78ab50f739,UBER,UBER260814C00073000,1,0.43,0.43,43.0,,,,-0.01,,0.5,-0.5,,,ec393e18-1fb5-4b31-8347-631fd25b1cc2
2026-08-05 14:03:02.249000+00:00,entry,313,lab0313_s355_w1_0928_1005_r2,S355,8cade4f05cfd,UBER,UBER260814C00073000,1,0.43,0.43,43.0,,,,-0.01,,0.5,-0.5,,,ec393e18-1fb5-4b31-8347-631fd25b1cc2
2026-08-10 14:03:36.034381+00:00,entry,313,lab0313_s355_w1_0928_1005_r2,S355,4bbeb8c9bada,AAPL,AAPL260817C00320000,1,0.67,0.66,66.0,,,,-0.01,,0.5,-0.5,0.15873015873015886,gap -2.1%,b5df9e92-dcc3-40af-bdbd-a88a0673fbcc
2026-08-10 14:03:36.034381+00:00,entry,313,lab0313_s355_w1_0928_1005_r2,S355,4bbeb8c9bada,AAPL,AAPL260817C00320000,1,0.66,0.66,66.0,,,,-0.01,,0.5,-0.5,,,b5df9e92-dcc3-40af-bdbd-a88a0673fbcc
2026-08-11 14:07:51.298804+00:00,exit,313,lab0313_s355_w1_0928_1005_r2,S355,4bbeb8c9bada,AAPL,AAPL260817C00320000,1,,0.31,66.0,-53.03,-35.0,stop_loss (-50.6%),,-0.01,0.5,-0.5,,,5871797a-0d83-4419-bed3-4ea3c04a4c4f
2026-08-10 14:03:36.034381+00:00,entry,313,lab0313_s355_w1_0928_1005_r2,S355,b270e1c387d7,AAPL,AAPL260817C00320000,1,0.66,0.66,66.0,,,,-0.01,,0.5,-0.5,,,b5df9e92-dcc3-40af-bdbd-a88a0673fbcc
2026-08-12 14:01:35.004942+00:00,exit,313,lab0313_s355_w1_0928_1005_r2,S355,b270e1c387d7,AAPL,AAPL260817C00320000,1,,0.09,66.0,-86.36,-57.0,stop_loss (-85.6%),,-0.01,0.5,-0.5,,,98cf77a1-20df-4b40-92f0-e0515a026a4a
