ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 15:26:12.773669+00:00,entry,67,c067_s174_w4_1120_1135_r4,S174,e6ebcc5908b9,PSKY,PSKY260717C00010000,1,0.08,0.08,8.0,,,,-0.01,,0.5,-0.5,,,e115aa26-2118-4d23-8e90-ea672cc40f33
2026-07-09 13:48:58.132254+00:00,entry,67,c067_s174_w4_1120_1135_r4,S173,a11191b45029,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,4a733482-9fa8-461d-85bc-99a86f31f3bd
2026-07-08 14:41:11.733001+00:00,entry,67,c067_s174_w4_1120_1135_r4,S165,cd222ff9647b,BA,BA260710C00237500,1,0.19,0.19,19.0,,,,-0.01,,0.5,-0.5,,,f5b44177-44b2-4006-ae9e-33a8c18003fd
2026-07-08 14:15:06.087683+00:00,entry,67,c067_s174_w4_1120_1135_r4,S174,6925003f251e,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,913cfff7-da40-4490-9198-bc815ae95990
2026-07-08 14:05:13.879296+00:00,entry,67,c067_s174_w4_1120_1135_r4,S173,602932699167,BA,BA260710C00240000,1,0.17,0.17,17.0,,,,-0.01,,0.5,-0.5,,,67e5bbe9-e35d-4a13-9ed7-f53efbf10928
2026-07-09 15:26:12.773669+00:00,entry,67,c067_s174_w4_1120_1135_r4,S174,e6ebcc5908b9,PSKY,PSKY260717C00010000,1,0.08,0.08,8.0,,,,-0.01,,0.5,-0.5,,,e115aa26-2118-4d23-8e90-ea672cc40f33
2026-07-10 15:39:20.299453+00:00,entry,67,c067_s174_w4_1120_1135_r4,S174,2ad87002da6d,INTC,INTC260713C00114000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,0.14925373134328357,RB gap -2.6% reclaim,40906ca5-3022-4dae-9236-d22841b45ce4
2026-07-09 13:48:58.132254+00:00,entry,67,c067_s174_w4_1120_1135_r4,S173,88d12d8fdbdf,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,4a733482-9fa8-461d-85bc-99a86f31f3bd
2026-07-08 14:41:11.733001+00:00,entry,67,c067_s174_w4_1120_1135_r4,S165,cd222ff9647b,BA,BA260710C00237500,1,0.19,0.19,19.0,,,,-0.01,,0.5,-0.5,,,f5b44177-44b2-4006-ae9e-33a8c18003fd
2026-07-08 14:15:06.087683+00:00,entry,67,c067_s174_w4_1120_1135_r4,S174,20cbc659f438,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,913cfff7-da40-4490-9198-bc815ae95990
2026-07-10 15:39:20.299453+00:00,entry,67,c067_s174_w4_1120_1135_r4,S174,5972cec974eb,INTC,INTC260713C00114000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,40906ca5-3022-4dae-9236-d22841b45ce4
2026-07-09 15:26:12.773669+00:00,entry,67,c067_s174_w4_1120_1135_r4,S174,b5b357cad2f8,PSKY,PSKY260717C00010000,1,0.08,0.08,8.0,,,,-0.01,,0.5,-0.5,,,e115aa26-2118-4d23-8e90-ea672cc40f33
2026-07-09 13:48:58.132254+00:00,entry,67,c067_s174_w4_1120_1135_r4,S173,20823b0dfd4b,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,4a733482-9fa8-461d-85bc-99a86f31f3bd
2026-07-08 14:41:11.733001+00:00,entry,67,c067_s174_w4_1120_1135_r4,S165,c998e67c0a15,BA,BA260710C00237500,1,0.19,0.19,19.0,,,,-0.01,,0.5,-0.5,,,f5b44177-44b2-4006-ae9e-33a8c18003fd
2026-07-08 14:15:06.087683+00:00,entry,67,c067_s174_w4_1120_1135_r4,S174,7ce24de589d0,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,913cfff7-da40-4490-9198-bc815ae95990
2026-07-10 15:39:20.299453+00:00,entry,67,c067_s174_w4_1120_1135_r4,S174,3f07e3092285,INTC,INTC260713C00114000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,40906ca5-3022-4dae-9236-d22841b45ce4
2026-07-09 15:26:12.773669+00:00,entry,67,c067_s174_w4_1120_1135_r4,S174,8165b10f731b,PSKY,PSKY260717C00010000,1,0.08,0.08,8.0,,,,-0.01,,0.5,-0.5,,,e115aa26-2118-4d23-8e90-ea672cc40f33
