ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:03:33.007942+00:00,entry,801,lab0801_s404_w1_0928_1005_r2,S404,9600688327bb,COIN,COIN260807C00165000,1,0.57,0.57,57.0,,,,-0.01,,0.75,-0.75,0.10909090909090897,gap -6.4%,e4702ebe-3541-4080-9c1a-31136849dd53
2026-07-31 17:13:05.288968+00:00,exit,801,lab0801_s404_w1_0928_1005_r2,S404,9600688327bb,COIN,COIN260807C00165000,1,,0.75,57.0,31.58,18.0,take_profit (+51.0%),,-0.01,0.5,-0.5,,,1573f410-fcce-463d-99ed-8f5743d0ab81
2026-07-31 14:03:33.007942+00:00,entry,801,lab0801_s404_w1_0928_1005_r2,S404,8cfc7f8c107d,COIN,COIN260807C00165000,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,,,e4702ebe-3541-4080-9c1a-31136849dd53
2026-08-04 14:53:40.726507+00:00,entry,801,lab0801_s404_w1_0928_1005_r2,S404,c35259d81fe5,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.75,-0.75,0.020618556701030948,gap -2.8%,c1dba9cb-dcb8-4752-8af1-31b4b013042c
2026-08-04 14:53:40.726507+00:00,entry,801,lab0801_s404_w1_0928_1005_r2,S404,c35259d81fe5,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,c1dba9cb-dcb8-4752-8af1-31b4b013042c
2026-08-04 14:53:40.726507+00:00,entry,801,lab0801_s404_w1_0928_1005_r2,S404,c35259d81fe5,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,c1dba9cb-dcb8-4752-8af1-31b4b013042c
2026-08-10 14:06:14.708675+00:00,entry,801,lab0801_s404_w1_0928_1005_r2,S404,54632cb74f4e,CELH,CELH260814C00028000,1,0.26,0.26,26.0,,,,-0.01,,0.75,-0.75,0.20408163265306128,gap -5.3%,9d9093e2-a693-4c85-b68b-08bdd8eac0bf
2026-08-10 14:06:14.708675+00:00,entry,801,lab0801_s404_w1_0928_1005_r2,S404,54632cb74f4e,CELH,CELH260814C00028000,1,0.26,0.26,26.0,,,,-0.01,,0.5,-0.5,,,9d9093e2-a693-4c85-b68b-08bdd8eac0bf
2026-08-10 14:06:14.708675+00:00,entry,801,lab0801_s404_w1_0928_1005_r2,S404,54632cb74f4e,CELH,CELH260814C00028000,1,0.26,0.26,26.0,,,,-0.01,,0.5,-0.5,,,9d9093e2-a693-4c85-b68b-08bdd8eac0bf
2026-08-11 16:35:54.886001+00:00,exit,801,lab0801_s404_w1_0928_1005_r2,S404,54632cb74f4e,CELH,CELH260814C00028000,1,,0.39,26.0,50.0,13.0,take_profit (+51.5%),,-0.01,0.5,-0.5,,,27b5560d-fc16-4bc3-843e-c0f6e2c34175
2026-08-12 14:28:00.653726+00:00,entry,801,lab0801_s404_w1_0928_1005_r2,S404,b8c7752a50e4,PATH,PATH260821C00015500,1,0.44,0.44,44.0,,,,-0.01,,0.75,-0.75,0.19512195121951223,gap -2.6%,3053b638-5059-4847-95b2-23b32cbae089
2026-08-12T21:09:11Z,reconcile,801,lab0801_s404_w1_0928_1005_r2,S404,b8c7752a50e4,PATH,PATH260821C00015500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
