ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-10 15:02:19.778022+00:00,entry,70,c070_s165_w3_1045_1120_r4,S165,d8ebca75560d,INTC,INTC260713C00115000,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,8af07a82-b804-46ef-bd81-c6d86645e8e2
2026-07-09 14:46:33.358829+00:00,entry,70,c070_s165_w3_1045_1120_r4,S165,014e8bfea75b,GOOGL,GOOGL260710C00362500,1,0.56,0.56,56.0,,,,-0.01,,0.5,-0.5,,,a9b98517-37b0-4f6e-8929-4d01461bfd95
2026-07-09 13:57:51.238655+00:00,entry,70,c070_s165_w3_1045_1120_r4,S173,09f495becdac,GOOGL,GOOGL260710C00367500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,502da4c5-7d11-4b80-8af2-39830c35e42c
2026-07-08 15:56:19.551691+00:00,entry,70,c070_s165_w3_1045_1120_r4,S165,f911420bca35,PLTR,PLTR260710C00136000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,620ad136-82a0-44ef-9743-87ec6c41159e
2026-07-08 14:15:06.111920+00:00,entry,70,c070_s165_w3_1045_1120_r4,S174,82a3c2f2d086,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,b0a054de-7609-47e1-bbab-4449c53ffdca
2026-07-08 14:10:35.212302+00:00,entry,70,c070_s165_w3_1045_1120_r4,S173,c12c9d9c7272,INTC,INTC260710C00119000,1,0.72,0.72,72.0,,,,-0.01,,0.5,-0.5,,,31ab8c5d-bb45-4bf0-b231-c56cf7442a2f
2026-07-10 15:02:19.778022+00:00,entry,70,c070_s165_w3_1045_1120_r4,S165,d8ebca75560d,INTC,INTC260713C00115000,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,8af07a82-b804-46ef-bd81-c6d86645e8e2
2026-07-09 14:46:33.358829+00:00,entry,70,c070_s165_w3_1045_1120_r4,S165,95a96b6d9ab7,GOOGL,GOOGL260710C00362500,1,0.56,0.56,56.0,,,,-0.01,,0.5,-0.5,,,a9b98517-37b0-4f6e-8929-4d01461bfd95
2026-07-09 13:57:51.238655+00:00,entry,70,c070_s165_w3_1045_1120_r4,S173,3580840f55ee,GOOGL,GOOGL260710C00367500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,502da4c5-7d11-4b80-8af2-39830c35e42c
2026-07-08 15:56:19.551691+00:00,entry,70,c070_s165_w3_1045_1120_r4,S165,e99cafc1e97b,PLTR,PLTR260710C00136000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,620ad136-82a0-44ef-9743-87ec6c41159e
