ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:48:04.299187+00:00,entry,818,lab0818_s405_w3_1045_1120_r1,S405,7797f303e7d8,COIN,COIN260807C00165000,1,0.46,0.45,45.0,,,,-0.01,,0.75,-0.75,0.08888888888888885,gap -6.4%,e0c37705-5a63-4d55-9856-5bb4b4b8462b
2026-07-31 17:55:57.784074+00:00,exit,818,lab0818_s405_w3_1045_1120_r1,S405,7797f303e7d8,COIN,COIN260807C00165000,1,,1.09,45.0,142.22,64.0,take_profit (+125.5%),,-0.01,0.5,-0.5,,,c6ea45a2-2a24-4ca7-8e16-23815254a424
2026-08-03 14:48:02.430793+00:00,entry,818,lab0818_s405_w3_1045_1120_r1,S405,819f1d929f48,OXY,OXY260807C00058000,1,0.71,0.7,70.0,,,,-0.01,,0.5,-0.5,0.21538461538461542,gap -2.5%,106255e1-abfc-49b3-8b00-20e8b1a86229
2026-07-31 14:48:04.299187+00:00,entry,818,lab0818_s405_w3_1045_1120_r1,S405,dc4ff57e261a,COIN,COIN260807C00165000,1,0.45,0.45,45.0,,,,-0.01,,0.5,-0.5,,,e0c37705-5a63-4d55-9856-5bb4b4b8462b
2026-07-31 17:55:57.784074+00:00,exit,818,lab0818_s405_w3_1045_1120_r1,S405,819f1d929f48,OXY,OXY260807C00058000,1,,1.09,70.0,55.71,39.0,reconcile_fill,,-0.01,0.5,-0.5,,,c6ea45a2-2a24-4ca7-8e16-23815254a424
2026-08-03 14:48:02.430793+00:00,entry,818,lab0818_s405_w3_1045_1120_r1,S405,e00b8745afed,OXY,OXY260807C00058000,1,0.7,0.7,70.0,,,,-0.01,,0.5,-0.5,,,106255e1-abfc-49b3-8b00-20e8b1a86229
2026-08-03 14:48:02.430793+00:00,entry,818,lab0818_s405_w3_1045_1120_r1,S405,e00b8745afed,OXY,OXY260807C00058000,1,0.7,0.7,70.0,,,,-0.01,,0.5,-0.5,,,106255e1-abfc-49b3-8b00-20e8b1a86229
2026-08-05 14:57:38.752045+00:00,entry,818,lab0818_s405_w3_1045_1120_r1,S405,72eb87116a2c,UBER,UBER260807C00070000,1,0.39,0.38,38.0,,,,-0.01,,0.75,-0.75,0.19178082191780824,gap -4.2%,ae8e9bd8-176f-491f-953a-f49fb49e06e6
2026-08-05 14:57:38.752045+00:00,entry,818,lab0818_s405_w3_1045_1120_r1,S405,72eb87116a2c,UBER,UBER260807C00070000,1,0.38,0.38,38.0,,,,-0.01,,0.5,-0.5,,,ae8e9bd8-176f-491f-953a-f49fb49e06e6
2026-08-05 16:16:05.201526+00:00,exit,818,lab0818_s405_w3_1045_1120_r1,S405,72eb87116a2c,UBER,UBER260807C00070000,1,,0.16,38.0,-57.89,-22.0,stop_loss (-50.4%),,-0.01,0.5,-0.5,,,4ff43d5c-d06a-446a-9180-a5099a982ff7
2026-08-06 14:49:06.340839+00:00,entry,818,lab0818_s405_w3_1045_1120_r1,S405,527fdb715581,COIN,COIN260807C00160000,1,0.38,0.35,35.0,,,,-0.01,,0.75,-0.75,0.10810810810810821,gap -2.1%,cb16a4a5-5108-450e-a228-32e6aa78764b
2026-08-05 16:16:05.201526+00:00,exit,818,lab0818_s405_w3_1045_1120_r1,S405,527fdb715581,COIN,COIN260807C00160000,1,,0.16,35.0,-54.29,-19.0,reconcile_fill,,-0.01,0.5,-0.5,,,4ff43d5c-d06a-446a-9180-a5099a982ff7
2026-08-05 14:57:38.752045+00:00,entry,818,lab0818_s405_w3_1045_1120_r1,S405,2ed4450b3229,UBER,UBER260807C00070000,1,0.38,0.38,38.0,,,,-0.01,,0.5,-0.5,,,ae8e9bd8-176f-491f-953a-f49fb49e06e6
2026-08-06 16:15:22.557910+00:00,exit,818,lab0818_s405_w3_1045_1120_r1,S405,2ed4450b3229,UBER,UBER260807C00070000,1,,0.75,38.0,97.37,37.0,take_profit (+129.6%),,-0.01,0.5,-0.5,,,c4e37a8d-decf-4912-8494-d86bd266fdb8
2026-08-06 14:49:06.340839+00:00,entry,818,lab0818_s405_w3_1045_1120_r1,S405,6b5d891da6ff,COIN,COIN260807C00160000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,cb16a4a5-5108-450e-a228-32e6aa78764b
