ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:48:04.304122+00:00,entry,819,lab0819_s405_w3_1045_1120_r2,S405,86202f3110e1,COIN,COIN260807C00165000,1,0.46,0.45,45.0,,,,-0.01,,0.75,-0.75,0.08888888888888885,gap -6.4%,616ec3c5-6761-4fdf-978f-ab54b40cafcc
2026-07-31 17:52:53.705655+00:00,exit,819,lab0819_s405_w3_1045_1120_r2,S405,86202f3110e1,COIN,COIN260807C00165000,1,,1.0,45.0,122.22,55.0,take_profit (+106.9%),,-0.01,0.5,-0.5,,,cd029727-1424-47b1-9dad-ce0233a23278
2026-08-03 14:48:02.419283+00:00,entry,819,lab0819_s405_w3_1045_1120_r2,S405,b85c1ea8fb66,OXY,OXY260807C00058000,1,0.71,0.7,70.0,,,,-0.01,,0.5,-0.5,0.21538461538461542,gap -2.5%,45cbc76f-d275-4416-b5f8-4fbf191a9d2a
2026-07-31 14:48:04.304123+00:00,entry,819,lab0819_s405_w3_1045_1120_r2,S405,09e378e0d73f,COIN,COIN260807C00165000,1,0.45,0.45,45.0,,,,-0.01,,0.5,-0.5,,,616ec3c5-6761-4fdf-978f-ab54b40cafcc
2026-07-31 17:52:53.705655+00:00,exit,819,lab0819_s405_w3_1045_1120_r2,S405,b85c1ea8fb66,OXY,OXY260807C00058000,1,,1.0,70.0,42.86,30.0,reconcile_fill,,-0.01,0.5,-0.5,,,cd029727-1424-47b1-9dad-ce0233a23278
2026-08-03 14:48:02.419283+00:00,entry,819,lab0819_s405_w3_1045_1120_r2,S405,dd902e874792,OXY,OXY260807C00058000,1,0.7,0.7,70.0,,,,-0.01,,0.5,-0.5,,,45cbc76f-d275-4416-b5f8-4fbf191a9d2a
2026-08-03 14:48:02.419283+00:00,entry,819,lab0819_s405_w3_1045_1120_r2,S405,dd902e874792,OXY,OXY260807C00058000,1,0.7,0.7,70.0,,,,-0.01,,0.5,-0.5,,,45cbc76f-d275-4416-b5f8-4fbf191a9d2a
2026-08-03 14:48:02.419283+00:00,entry,819,lab0819_s405_w3_1045_1120_r2,S405,9c43e04b10a9,OXY,OXY260807C00058000,1,0.7,0.7,70.0,,,,-0.01,,0.5,-0.5,,,45cbc76f-d275-4416-b5f8-4fbf191a9d2a
2026-08-04 15:31:50.767659+00:00,exit,819,lab0819_s405_w3_1045_1120_r2,S405,9c43e04b10a9,OXY,OXY260807C00058000,1,,0.3,70.0,-57.14,-40.0,reconcile_fill,,-0.01,0.5,-0.5,,,e7b239ee-4fa7-431d-baff-bdf8a947d598
2026-08-05 14:57:38.992484+00:00,entry,819,lab0819_s405_w3_1045_1120_r2,S405,303464de9884,UBER,UBER260807C00070000,1,0.39,0.38,38.0,,,,-0.01,,0.75,-0.75,0.19178082191780824,gap -4.2%,e81d9e4e-d2ee-4da8-b4b9-9f13a7ad378c
2026-08-04 15:31:50.767659+00:00,exit,819,lab0819_s405_w3_1045_1120_r2,S405,303464de9884,UBER,UBER260807C00070000,1,,0.3,38.0,-21.05,-8.0,reconcile_fill,,-0.01,0.5,-0.5,,,e7b239ee-4fa7-431d-baff-bdf8a947d598
2026-08-05 14:57:38.992484+00:00,entry,819,lab0819_s405_w3_1045_1120_r2,S405,236d720c8c8c,UBER,UBER260807C00070000,1,0.38,0.38,38.0,,,,-0.01,,0.5,-0.5,,,e81d9e4e-d2ee-4da8-b4b9-9f13a7ad378c
2026-08-04 15:31:50.767659+00:00,exit,819,lab0819_s405_w3_1045_1120_r2,S405,236d720c8c8c,UBER,UBER260807C00070000,1,,0.3,38.0,-21.05,-8.0,reconcile_fill,,-0.01,0.5,-0.5,,,e7b239ee-4fa7-431d-baff-bdf8a947d598
