ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-03 14:17:45.187320+00:00,entry,166,lab0166_s216_w2_1005_1045_r1,S216,841b42b486e0,DKNG,DKNG260807C00025500,1,0.42,0.41,41.0,,,,-0.01,,0.75,-0.75,0.23376623376623368,RSI crossed 30: 28.4 -> 34.4,6e71ce48-34de-46b8-9f15-29d0744f19be
2026-08-03 14:17:45.187320+00:00,entry,166,lab0166_s216_w2_1005_1045_r1,S216,841b42b486e0,DKNG,DKNG260807C00025500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,6e71ce48-34de-46b8-9f15-29d0744f19be
2026-08-03 14:17:45.187320+00:00,entry,166,lab0166_s216_w2_1005_1045_r1,S216,80c0fe302342,DKNG,DKNG260807C00025500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,6e71ce48-34de-46b8-9f15-29d0744f19be
2026-08-05 13:34:32.682643+00:00,exit,166,lab0166_s216_w2_1005_1045_r1,S216,80c0fe302342,DKNG,DKNG260807C00025500,1,,0.15,41.0,-63.41,-26.0,stop_loss (-64.7%),,-0.01,0.5,-0.5,,,a83e70db-6eb0-4cc5-82e8-1261548335b7
2026-08-05 14:07:12.800862+00:00,entry,166,lab0166_s216_w2_1005_1045_r1,S216,27a4fd24fee1,META,META260807C00640000,1,0.63,0.62,62.0,,,,-0.01,,0.75,-0.75,0.24561403508771928,RSI crossed 30: 26.2 -> 31.3,4b4321e6-3529-4a3f-b1b3-13f53207ddba
2026-08-05 13:34:32.682643+00:00,exit,166,lab0166_s216_w2_1005_1045_r1,S216,27a4fd24fee1,META,META260807C00640000,1,,0.15,62.0,-75.81,-47.0,reconcile_fill,,-0.01,0.5,-0.5,,,a83e70db-6eb0-4cc5-82e8-1261548335b7
2026-08-05 14:07:12.800862+00:00,entry,166,lab0166_s216_w2_1005_1045_r1,S216,2d54a76d2b9e,META,META260807C00640000,1,0.62,0.62,62.0,,,,-0.01,,0.5,-0.5,,,4b4321e6-3529-4a3f-b1b3-13f53207ddba
2026-08-05T19:39:28Z,reconcile,166,lab0166_s216_w2_1005_1045_r1,S216,2d54a76d2b9e,META,META260807C00640000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-06 14:11:06.660345+00:00,entry,166,lab0166_s216_w2_1005_1045_r1,S216,750245e62fd2,META,META260807C00622500,1,0.57,0.57,57.0,,,,-0.01,,0.75,-0.75,0.053097345132743216,RSI crossed 30: 28.9 -> 33.4,9aacaabf-07a4-4f4f-93ec-cfb679de7399
2026-08-05 19:27:06.359186+00:00,exit,166,lab0166_s216_w2_1005_1045_r1,S216,750245e62fd2,META,META260807C00622500,1,,0.27,57.0,-52.63,-30.0,reconcile_fill,,-0.01,0.5,-0.5,,,3107b2df-32d4-4470-8dbb-e54b6328d7ea
2026-08-05 14:07:12.800862+00:00,entry,166,lab0166_s216_w2_1005_1045_r1,S216,c716734000f0,META,META260807C00640000,1,0.62,0.62,62.0,,,,-0.01,,0.5,-0.5,,,4b4321e6-3529-4a3f-b1b3-13f53207ddba
2026-08-05 13:34:32.682643+00:00,exit,166,lab0166_s216_w2_1005_1045_r1,S216,c716734000f0,META,META260807C00640000,1,,0.15,62.0,-75.81,-47.0,reconcile_fill,,-0.01,0.5,-0.5,,,a83e70db-6eb0-4cc5-82e8-1261548335b7
2026-08-06 14:11:06.660345+00:00,entry,166,lab0166_s216_w2_1005_1045_r1,S216,066161769b6d,META,META260807C00622500,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,,,9aacaabf-07a4-4f4f-93ec-cfb679de7399
2026-08-05 19:27:06.359186+00:00,exit,166,lab0166_s216_w2_1005_1045_r1,S216,066161769b6d,META,META260807C00622500,1,,0.27,57.0,-52.63,-30.0,reconcile_fill,,-0.01,0.5,-0.5,,,3107b2df-32d4-4470-8dbb-e54b6328d7ea
2026-08-07 14:08:35.884950+00:00,entry,166,lab0166_s216_w2_1005_1045_r1,S216,8f071924969a,TSLA,TSLA260810C00340000,1,0.47,0.47,47.0,,,,-0.01,,0.75,-0.75,0.02105263157894739,RSI crossed 30: 27.8 -> 32.6,f905d254-8a89-4eb3-949e-df303932ce07
2026-08-07T14:46:16Z,reconcile,166,lab0166_s216_w2_1005_1045_r1,S216,8f071924969a,TSLA,TSLA260810C00340000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-06 14:11:06.660345+00:00,entry,166,lab0166_s216_w2_1005_1045_r1,S216,d3594f935de7,META,META260807C00622500,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,,,9aacaabf-07a4-4f4f-93ec-cfb679de7399
