ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:02:40.029387+00:00,entry,784,lab0784_s398_w1_0928_1005_r1,S398,a10055827c70,COIN,COIN260807C00167500,1,0.52,0.49,49.0,,,,-0.01,,0.75,-0.75,0.2083333333333334,gap -6.4%,3d27ee38-5161-4d22-8b24-cfb97f3aa4d3
2026-07-31 17:52:56.112661+00:00,exit,784,lab0784_s398_w1_0928_1005_r1,S398,a10055827c70,COIN,COIN260807C00167500,1,,0.73,49.0,48.98,24.0,take_profit (+61.2%),,-0.01,0.5,-0.5,,,45203a1f-4d6e-4bdf-acf2-7ced54af5815
2026-07-31 14:02:40.029387+00:00,entry,784,lab0784_s398_w1_0928_1005_r1,S398,d9650c5d5a1b,COIN,COIN260807C00167500,1,0.49,0.49,49.0,,,,-0.01,,0.5,-0.5,,,3d27ee38-5161-4d22-8b24-cfb97f3aa4d3
2026-08-04 15:09:59.462430+00:00,entry,784,lab0784_s398_w1_0928_1005_r1,S398,308f3ff7c713,AMZN,AMZN260807C00295000,1,0.32,0.32,32.0,,,,-0.01,,0.75,-0.75,0.06250000000000006,gap -2.8%,8abeb451-1234-473b-9323-b66e129e98c1
2026-08-04 15:09:59.462430+00:00,entry,784,lab0784_s398_w1_0928_1005_r1,S398,308f3ff7c713,AMZN,AMZN260807C00295000,1,0.32,0.32,32.0,,,,-0.01,,0.5,-0.5,,,8abeb451-1234-473b-9323-b66e129e98c1
2026-08-04 15:09:59.462430+00:00,entry,784,lab0784_s398_w1_0928_1005_r1,S398,308f3ff7c713,AMZN,AMZN260807C00295000,1,0.32,0.32,32.0,,,,-0.01,,0.5,-0.5,,,8abeb451-1234-473b-9323-b66e129e98c1
2026-08-10T13:00:47Z,reconcile,784,lab0784_s398_w1_0928_1005_r1,S398,308f3ff7c713,AMZN,AMZN260807C00295000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-10 14:07:18.416343+00:00,entry,784,lab0784_s398_w1_0928_1005_r1,S398,5ac7f0ea312e,CELH,CELH260814C00028500,1,0.22,0.21,21.0,,,,-0.01,,0.75,-0.75,0.2439024390243903,gap -5.3%,fc9a20d5-e835-4ab2-a423-f2636d3d5de7
2026-08-10 14:07:18.416343+00:00,entry,784,lab0784_s398_w1_0928_1005_r1,S398,5ac7f0ea312e,CELH,CELH260814C00028500,1,0.21,0.21,21.0,,,,-0.01,,0.5,-0.5,,,fc9a20d5-e835-4ab2-a423-f2636d3d5de7
2026-08-11 14:05:10.973423+00:00,exit,784,lab0784_s398_w1_0928_1005_r1,S398,5ac7f0ea312e,CELH,CELH260814C00028500,1,,0.07,21.0,-66.67,-14.0,stop_loss (-74.6%),,-0.01,0.5,-0.5,,,66d51aab-0382-4019-ae5d-ad217e4d1a68
2026-08-10 14:07:18.416343+00:00,entry,784,lab0784_s398_w1_0928_1005_r1,S398,8ab4618d9ab6,CELH,CELH260814C00028500,1,0.21,0.21,21.0,,,,-0.01,,0.5,-0.5,,,fc9a20d5-e835-4ab2-a423-f2636d3d5de7
