ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-10 13:40:56.681781+00:00,entry,8,c008_s165_w1_0928_1005_r1,S165,5b8def939903,INTC,INTC260713C00114000,1,0.74,0.74,74.0,,,,-0.01,,0.5,-0.5,,,f24ee53d-0117-4372-99ad-4f670eb60463
2026-07-10 13:35:56.967664+00:00,entry,8,c008_s165_w1_0928_1005_r1,S165,98cfa363ac77,INTC,INTC260713C00118000,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,dad3aff4-992d-491e-9781-69da1030ad99
2026-07-09 13:41:16.998240+00:00,entry,8,c008_s165_w1_0928_1005_r1,S165,ecb2577480c4,PLTR,PLTR260710C00131000,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,21aba455-05a0-4da8-9cef-35fa42ef3e7e
2026-07-09 13:57:51.217825+00:00,entry,8,c008_s165_w1_0928_1005_r1,S173,5b378903c30e,GOOGL,GOOGL260710C00367500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,45a419b5-0854-4ca1-b077-9c006f198703
2026-07-08 15:56:19.572796+00:00,entry,8,c008_s165_w1_0928_1005_r1,S165,977e2efd7bd2,PLTR,PLTR260710C00136000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,9c2bd92b-e164-40c8-a028-ef93aa185b5c
2026-07-08 14:15:06.171839+00:00,entry,8,c008_s165_w1_0928_1005_r1,S174,980bea6faf4e,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,222c8735-5bfa-45fb-a77a-c4b7b4fd334e
2026-07-08 14:10:35.218591+00:00,entry,8,c008_s165_w1_0928_1005_r1,S173,d94c5e7e4c74,INTC,INTC260710C00119000,1,0.72,0.72,72.0,,,,-0.01,,0.5,-0.5,,,e539c5c4-7d8a-483c-92da-f16f93289814
2026-07-10 13:40:56.681781+00:00,entry,8,c008_s165_w1_0928_1005_r1,S165,5b8def939903,INTC,INTC260713C00114000,1,0.74,0.74,74.0,,,,-0.01,,0.5,-0.5,,,f24ee53d-0117-4372-99ad-4f670eb60463
2026-07-10 13:35:56.967664+00:00,entry,8,c008_s165_w1_0928_1005_r1,S165,1b264be47f20,INTC,INTC260713C00118000,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,dad3aff4-992d-491e-9781-69da1030ad99
2026-07-09 13:41:16.998240+00:00,entry,8,c008_s165_w1_0928_1005_r1,S165,71718f079caa,PLTR,PLTR260710C00131000,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,21aba455-05a0-4da8-9cef-35fa42ef3e7e
2026-07-09 13:57:51.217825+00:00,entry,8,c008_s165_w1_0928_1005_r1,S173,1cb94920e75f,GOOGL,GOOGL260710C00367500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,45a419b5-0854-4ca1-b077-9c006f198703
2026-07-08 15:56:19.572796+00:00,entry,8,c008_s165_w1_0928_1005_r1,S165,449e74a27df3,PLTR,PLTR260710C00136000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,9c2bd92b-e164-40c8-a028-ef93aa185b5c
2026-07-08 14:15:06.171839+00:00,entry,8,c008_s165_w1_0928_1005_r1,S174,c7748cbb3951,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,222c8735-5bfa-45fb-a77a-c4b7b4fd334e
2026-07-08 14:10:35.218591+00:00,entry,8,c008_s165_w1_0928_1005_r1,S173,2f80bc241898,INTC,INTC260710C00119000,1,0.72,0.72,72.0,,,,-0.01,,0.5,-0.5,,,e539c5c4-7d8a-483c-92da-f16f93289814
2026-07-10 19:52:21.302075+00:00,exit,8,c008_s165_w1_0928_1005_r1,S165,5b8def939903,INTC,INTC260713C00114000,1,,0.75,74.0,1.35,1.0,EOD,,-0.01,0.5,-0.5,,,e8cc8f52-4738-423d-943d-37f08678d23b
2026-07-13 13:34:49.576240+00:00,entry,8,c008_s165_w1_0928_1005_r1,S165,f429c8b1f69b,INTC,INTC260715C00114000,1,0.72,0.71,71.0,,,,-0.01,,0.5,-0.5,0.19548872180451127,gap -3.5%,285c5b89-f612-4b01-8447-9a7bc05db7b6
2026-07-10 13:40:56.681781+00:00,entry,8,c008_s165_w1_0928_1005_r1,S165,2a491e2d6a4f,INTC,INTC260713C00114000,1,0.74,0.74,74.0,,,,-0.01,,0.5,-0.5,,,f24ee53d-0117-4372-99ad-4f670eb60463
2026-07-10 13:35:56.967664+00:00,entry,8,c008_s165_w1_0928_1005_r1,S165,438ec26fe77b,INTC,INTC260713C00118000,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,dad3aff4-992d-491e-9781-69da1030ad99
2026-07-09 13:41:16.998240+00:00,entry,8,c008_s165_w1_0928_1005_r1,S165,959bbf274be7,PLTR,PLTR260710C00131000,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,21aba455-05a0-4da8-9cef-35fa42ef3e7e
2026-07-09 13:57:51.217825+00:00,entry,8,c008_s165_w1_0928_1005_r1,S173,cbc50cc0dcf2,GOOGL,GOOGL260710C00367500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,45a419b5-0854-4ca1-b077-9c006f198703
2026-07-08 15:56:19.572796+00:00,entry,8,c008_s165_w1_0928_1005_r1,S165,ae3caedf6fe2,PLTR,PLTR260710C00136000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,9c2bd92b-e164-40c8-a028-ef93aa185b5c
2026-07-08 14:15:06.171839+00:00,entry,8,c008_s165_w1_0928_1005_r1,S174,249a9214ca27,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,222c8735-5bfa-45fb-a77a-c4b7b4fd334e
2026-07-13 13:34:49.576240+00:00,entry,8,c008_s165_w1_0928_1005_r1,S165,f429c8b1f69b,INTC,INTC260715C00114000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,285c5b89-f612-4b01-8447-9a7bc05db7b6
2026-07-10 19:52:21.302075+00:00,exit,8,c008_s165_w1_0928_1005_r1,S165,f429c8b1f69b,INTC,INTC260715C00114000,1,,0.75,71.0,5.63,4.0,reconcile_fill,,-0.01,0.5,-0.5,,,e8cc8f52-4738-423d-943d-37f08678d23b
2026-07-10 13:40:56.681781+00:00,entry,8,c008_s165_w1_0928_1005_r1,S165,1d7944e27292,INTC,INTC260713C00114000,1,0.74,0.74,74.0,,,,-0.01,,0.5,-0.5,,,f24ee53d-0117-4372-99ad-4f670eb60463
2026-07-10 13:35:56.967664+00:00,entry,8,c008_s165_w1_0928_1005_r1,S165,55a31a3beaeb,INTC,INTC260713C00118000,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,dad3aff4-992d-491e-9781-69da1030ad99
