ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:05:57.867322+00:00,entry,305,lab0305_s354_w1_0928_1005_r2,S354,8f5b65b279c5,COIN,COIN260807C00167500,1,0.48,0.47,47.0,,,,-0.01,,0.75,-0.75,0.2272727272727272,gap -6.4%,ee0aad8e-2f38-41db-bc33-98df57831452
2026-07-31 18:09:43.143976+00:00,exit,305,lab0305_s354_w1_0928_1005_r2,S354,8f5b65b279c5,COIN,COIN260807C00167500,1,,0.94,47.0,100.0,47.0,take_profit (+107.6%),,-0.01,0.5,-0.5,,,2b0f5e17-8075-463d-9836-705f96456f68
2026-07-31 14:05:57.867322+00:00,entry,305,lab0305_s354_w1_0928_1005_r2,S354,d1c4d12d80bc,COIN,COIN260807C00167500,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,ee0aad8e-2f38-41db-bc33-98df57831452
2026-08-10 13:47:27.207715+00:00,entry,305,lab0305_s354_w1_0928_1005_r2,S354,3072e9a3323c,AAPL,AAPL260814C00317500,1,0.62,0.62,62.0,,,,-0.01,,0.5,-0.5,,,1a5b7659-4f09-422c-98f6-fe4926988672
2026-08-10 13:47:27.207715+00:00,entry,305,lab0305_s354_w1_0928_1005_r2,S354,3072e9a3323c,AAPL,AAPL260814C00317500,1,0.62,0.62,62.0,,,,-0.01,,0.5,-0.5,,,1a5b7659-4f09-422c-98f6-fe4926988672
2026-08-11 14:01:51.770851+00:00,exit,305,lab0305_s354_w1_0928_1005_r2,S354,3072e9a3323c,AAPL,AAPL260814C00317500,1,,0.3,62.0,-51.61,-32.0,stop_loss (-50.9%),,-0.01,0.5,-0.5,,,a6fa09f7-301a-4908-bbe6-0752521dc5f8
2026-08-10 13:47:27.207715+00:00,entry,305,lab0305_s354_w1_0928_1005_r2,S354,8e1a815eb388,AAPL,AAPL260814C00317500,1,0.62,0.62,62.0,,,,-0.01,,0.5,-0.5,,,1a5b7659-4f09-422c-98f6-fe4926988672
2026-08-11 14:01:51.770851+00:00,exit,305,lab0305_s354_w1_0928_1005_r2,S354,8e1a815eb388,AAPL,AAPL260814C00317500,1,,0.3,62.0,-51.61,-32.0,reconcile_fill,,-0.01,0.5,-0.5,,,a6fa09f7-301a-4908-bbe6-0752521dc5f8
2026-08-14 14:02:47.846139+00:00,entry,305,lab0305_s354_w1_0928_1005_r2,S354,ff2feacfbc00,MARA,MARA260821C00009500,1,0.26,0.25,25.0,,,,-0.01,,0.75,-0.75,0.07692307692307698,gap -2.2%,3fabaf84-ae7a-4787-a05b-bf694de61b81
2026-08-21T15:15:59Z,reconcile,305,lab0305_s354_w1_0928_1005_r2,S354,ff2feacfbc00,MARA,MARA260821C00009500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-09-03 14:03:30.553704+00:00,entry,305,lab0305_s354_w1_0928_1005_r2,S354,9d8534b53839,AVGO,AVGO260909C00372500,1,0.59,0.58,58.0,,,,-0.01,,0.75,-0.75,0.2222222222222222,gap -4.2%,fecd5c8a-26be-48ad-98d8-5fc0a2df9401
