ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 15:26:12.453285+00:00,entry,7,c007_s174_w4_1120_1135_r1,S174,075df3258369,PSKY,PSKY260717C00010000,1,0.08,0.08,8.0,,,,-0.01,,0.5,-0.5,,,37b52f70-79aa-4859-953f-f59e8b1e68f7
2026-07-09 13:35:02.192398+00:00,entry,7,c007_s174_w4_1120_1135_r1,S173,e5969fdeb030,GOOGL,GOOGL260710C00365000,1,0.89,0.89,89.0,,,,-0.01,,0.5,-0.5,,,870326f0-7b79-49c3-a4d5-76b1252ca22f
2026-07-08 14:20:11.790302+00:00,entry,7,c007_s174_w4_1120_1135_r1,S165,fecbfcd9ec39,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,8c5887c1-f7e4-4e9f-9a3f-e465af036801
2026-07-08 14:09:03.104075+00:00,entry,7,c007_s174_w4_1120_1135_r1,S174,5c8830403069,CCL,CCL260710C00026000,1,0.43,0.43,43.0,,,,-0.01,,0.5,-0.5,,,207f5514-3103-44c5-9eef-d707e9951c6c
2026-07-08 13:39:43.488145+00:00,entry,7,c007_s174_w4_1120_1135_r1,S173,336d445dd3c0,INTC,INTC260710C00118000,1,0.98,0.98,98.0,,,,-0.01,,0.5,-0.5,,,bd88772a-0c10-4f05-a0e5-48f2a0703ab8
2026-07-09 15:26:12.453285+00:00,entry,7,c007_s174_w4_1120_1135_r1,S174,075df3258369,PSKY,PSKY260717C00010000,1,0.08,0.08,8.0,,,,-0.01,,0.5,-0.5,,,37b52f70-79aa-4859-953f-f59e8b1e68f7
2026-07-10 15:39:20.303441+00:00,entry,7,c007_s174_w4_1120_1135_r1,S174,8c58f18d7b7f,INTC,INTC260713C00114000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,0.14925373134328357,RB gap -2.6% reclaim,cbe3a5b6-2081-456f-819a-ad5c5d1fa502
2026-07-09 13:35:02.192398+00:00,entry,7,c007_s174_w4_1120_1135_r1,S173,f2f33fb02a3a,GOOGL,GOOGL260710C00365000,1,0.89,0.89,89.0,,,,-0.01,,0.5,-0.5,,,870326f0-7b79-49c3-a4d5-76b1252ca22f
2026-07-08 14:20:11.790302+00:00,entry,7,c007_s174_w4_1120_1135_r1,S165,fecbfcd9ec39,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,8c5887c1-f7e4-4e9f-9a3f-e465af036801
2026-07-08 14:09:03.104075+00:00,entry,7,c007_s174_w4_1120_1135_r1,S174,299e34d4dbc5,CCL,CCL260710C00026000,1,0.43,0.43,43.0,,,,-0.01,,0.5,-0.5,,,207f5514-3103-44c5-9eef-d707e9951c6c
2026-07-08 13:39:43.488145+00:00,entry,7,c007_s174_w4_1120_1135_r1,S173,4b2a0189d076,INTC,INTC260710C00118000,1,0.98,0.98,98.0,,,,-0.01,,0.5,-0.5,,,bd88772a-0c10-4f05-a0e5-48f2a0703ab8
