ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:33:34.043522+00:00,entry,180,lab0180_s217_w2_1005_1045_r1,S217,2d5088b3a6c0,META,META260803C00600000,1,0.16,0.14,14.0,,,,-0.01,,0.75,-0.75,0.1250000000000001,RSI=19.4 green,819168fd-3309-4db0-9418-da4effacd519
2026-08-03 14:05:56.447041+00:00,exit,180,lab0180_s217_w2_1005_1045_r1,S217,2d5088b3a6c0,META,META260803C00600000,1,,1.38,14.0,885.71,124.0,take_profit (+786.4%),,-0.01,0.5,-0.5,,,bcb5d22b-d915-455d-9e7a-447131fa1b30
2026-08-03 14:14:31.918855+00:00,entry,180,lab0180_s217_w2_1005_1045_r1,S217,2f38e29fca6f,TSLA,TSLA260805C00342500,1,0.52,0.52,52.0,,,,-0.01,,0.5,-0.5,,,8b06647f-611c-4a4a-916c-1c00873ac7ea
2026-08-03 15:00:58.889215+00:00,exit,180,lab0180_s217_w2_1005_1045_r1,S217,2f38e29fca6f,TSLA,TSLA260805C00342500,1,,0.8,52.0,53.85,28.0,take_profit (+55.8%),,-0.01,0.5,-0.5,,,88e740ed-0408-44b8-8a43-95d9f801b9a4
2026-07-31 14:33:34.043522+00:00,entry,180,lab0180_s217_w2_1005_1045_r1,S217,54696f3a9b34,META,META260803C00600000,1,0.14,0.14,14.0,,,,-0.01,,0.5,-0.5,,,819168fd-3309-4db0-9418-da4effacd519
2026-08-03 14:14:31.918855+00:00,entry,180,lab0180_s217_w2_1005_1045_r1,S217,b6dcb9811bf1,TSLA,TSLA260805C00342500,1,0.52,0.52,52.0,,,,-0.01,,0.5,-0.5,,,8b06647f-611c-4a4a-916c-1c00873ac7ea
2026-08-03 14:05:56.447041+00:00,exit,180,lab0180_s217_w2_1005_1045_r1,S217,b6dcb9811bf1,TSLA,TSLA260805C00342500,1,,1.38,52.0,165.38,86.0,reconcile_fill,,-0.01,0.5,-0.5,,,bcb5d22b-d915-455d-9e7a-447131fa1b30
2026-08-04 14:25:43.117621+00:00,entry,180,lab0180_s217_w2_1005_1045_r1,S217,ffeee863f5c2,RBLX,RBLX260807C00040000,1,0.34,0.34,34.0,,,,-0.01,,0.5,-0.5,,,b102adef-c40a-4e47-ac00-9c6e0b3653f8
2026-08-03 15:00:58.889215+00:00,exit,180,lab0180_s217_w2_1005_1045_r1,S217,ffeee863f5c2,RBLX,RBLX260807C00040000,1,,0.8,34.0,135.29,46.0,reconcile_fill,,-0.01,0.5,-0.5,,,88e740ed-0408-44b8-8a43-95d9f801b9a4
2026-08-04 14:26:49.575432+00:00,entry,180,lab0180_s217_w2_1005_1045_r1,S217,96a61bb91828,RBLX,RBLX260807C00039500,1,0.46,0.45,45.0,,,,-0.01,,0.75,-0.75,0.13636363636363638,RSI=18.7 green,67640ac0-7c17-4f9c-80a9-ab8ee16c48f6
