ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-10 14:46:30.701701+00:00,entry,62,c062_s173_w3_1045_1120_r4,S173,a22635e1922d,T,T260717C00021000,1,0.42,0.42,42.0,,,,-0.01,,0.5,-0.5,,,bb839dbd-a94b-425c-b35e-021aaeeef2db
2026-07-09 13:48:58.068179+00:00,entry,62,c062_s173_w3_1045_1120_r4,S173,4f0c567591de,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,ff435450-ffb2-4c3f-88e1-a012cdd3ce3f
2026-07-08 17:39:45.375342+00:00,entry,62,c062_s173_w3_1045_1120_r4,S165,c6afd3b39235,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,e0956dc8-aa42-4d79-a830-8f4d8289c0f7
2026-07-08 14:15:06.061053+00:00,entry,62,c062_s173_w3_1045_1120_r4,S174,988e74ab8667,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,1fafde6d-7b52-4882-a1f8-81267b12a3aa
2026-07-08 14:31:00.207151+00:00,entry,62,c062_s173_w3_1045_1120_r4,S173,28346e6d286b,BA,BA260710C00242500,1,0.06,0.06,6.0,,,,-0.01,,0.5,-0.5,,,4735afb4-3699-44ae-a1c8-35de521c66d3
2026-07-10 14:46:30.701701+00:00,entry,62,c062_s173_w3_1045_1120_r4,S173,a22635e1922d,T,T260717C00021000,1,0.42,0.42,42.0,,,,-0.01,,0.5,-0.5,,,bb839dbd-a94b-425c-b35e-021aaeeef2db
2026-07-09 13:48:58.068179+00:00,entry,62,c062_s173_w3_1045_1120_r4,S173,57b22858835f,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,ff435450-ffb2-4c3f-88e1-a012cdd3ce3f
2026-07-08 17:39:45.375342+00:00,entry,62,c062_s173_w3_1045_1120_r4,S165,c6afd3b39235,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,e0956dc8-aa42-4d79-a830-8f4d8289c0f7
2026-07-08 14:15:06.061053+00:00,entry,62,c062_s173_w3_1045_1120_r4,S174,679faf0f29de,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,1fafde6d-7b52-4882-a1f8-81267b12a3aa
2026-07-10 14:46:30.701701+00:00,entry,62,c062_s173_w3_1045_1120_r4,S173,5a5469ce8b96,T,T260717C00021000,1,0.42,0.42,42.0,,,,-0.01,,0.5,-0.5,,,bb839dbd-a94b-425c-b35e-021aaeeef2db
2026-07-09 13:48:58.068179+00:00,entry,62,c062_s173_w3_1045_1120_r4,S173,edd90fbe9b7f,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,ff435450-ffb2-4c3f-88e1-a012cdd3ce3f
2026-07-08 17:39:45.375342+00:00,entry,62,c062_s173_w3_1045_1120_r4,S165,a9bf7ed1fc97,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,e0956dc8-aa42-4d79-a830-8f4d8289c0f7
2026-07-08 14:15:06.061053+00:00,entry,62,c062_s173_w3_1045_1120_r4,S174,1ac6a5a4b218,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,1fafde6d-7b52-4882-a1f8-81267b12a3aa
2026-07-10 14:46:30.701701+00:00,entry,62,c062_s173_w3_1045_1120_r4,S173,843a528df691,T,T260717C00021000,1,0.42,0.42,42.0,,,,-0.01,,0.5,-0.5,,,bb839dbd-a94b-425c-b35e-021aaeeef2db
2026-07-13 15:02:52.195757+00:00,entry,62,c062_s173_w3_1045_1120_r4,S173,dee36d69bc47,AMD,AMD260713C00580000,1,0.06,0.05,5.0,,,,-0.01,,0.5,-0.5,0.15384615384615397,MR gap -3.7% green,bdf9195e-d858-4b01-8b8d-c3b27600517b
2026-07-13 14:57:03.725028+00:00,exit,62,c062_s173_w3_1045_1120_r4,S173,dee36d69bc47,AMD,AMD260713C00580000,1,,0.6,5.0,1100.0,55.0,reconcile_fill,,-0.01,0.5,-0.5,,,f4b3286d-209b-4e40-b9f2-76bcb315ef18
2026-07-09 13:48:58.068179+00:00,entry,62,c062_s173_w3_1045_1120_r4,S173,d995188fdfe6,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,ff435450-ffb2-4c3f-88e1-a012cdd3ce3f
2026-07-08 17:39:45.375342+00:00,entry,62,c062_s173_w3_1045_1120_r4,S165,3894b858b3df,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,e0956dc8-aa42-4d79-a830-8f4d8289c0f7
2026-07-08 14:15:06.061053+00:00,entry,62,c062_s173_w3_1045_1120_r4,S174,3024353c5f7f,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,1fafde6d-7b52-4882-a1f8-81267b12a3aa
2026-07-13 15:05:49.441877+00:00,exit,62,c062_s173_w3_1045_1120_r4,S173,61c709824463,AMD,AMD260713C00580000,1,,0.02,5.0,-60.0,-3.0,stop_loss (-60.0%),,-0.01,0.5,-0.5,,,6e94d033-eaf0-4455-bbdb-cce644370a31
